1, -2.471276,4.236473,8.512172,
1, -2.471276,4.236473,8.512172,
1, -2.471276,4.236473,8.512172,
1, -2.471276,4.236473,8.512172,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.314926,8.472946,
1, -2.392823,4.236473,8.433719,
1, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.275699,8.433719,
2, -2.432049,4.314926,8.551399,
2, -2.432049,4.314926,8.551399,
2, -2.432049,4.314926,8.551399,
2, -2.432049,4.314926,8.551399,
2, -2.432049,4.314926,8.551399,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.236473,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.354153,8.433719,
2, -2.432049,4.354153,8.433719,
2, -2.432049,4.354153,8.433719,
2, -2.432049,4.354153,8.433719,
2, -2.432049,4.354153,8.433719,
2, -2.432049,4.354153,8.433719,
2, -2.471276,4.393379,8.590625,
2, -2.471276,4.393379,8.590625,
2, -2.471276,4.393379,8.590625,
2, -2.471276,4.393379,8.590625,
2, -2.471276,4.393379,8.590625,
2, -2.432049,4.354153,8.512172,
2, -2.432049,4.354153,8.512172,
2, -2.432049,4.354153,8.512172,
2, -2.432049,4.354153,8.512172,
2, -2.432049,4.354153,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.510502,4.354153,8.512172,
2, -2.510502,4.354153,8.512172,
2, -2.510502,4.354153,8.512172,
2, -2.510502,4.354153,8.512172,
2, -2.510502,4.354153,8.512172,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.392823,4.236473,8.433719,
2, -2.471276,4.236473,8.355266,
2, -2.471276,4.236473,8.355266,
2, -2.471276,4.236473,8.355266,
2, -2.471276,4.236473,8.355266,
2, -2.471276,4.236473,8.355266,
2, -2.471276,4.236473,8.355266,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.432049,4.275699,8.472946,
2, -2.392823,4.314926,8.394492,
2, -2.392823,4.314926,8.394492,
2, -2.392823,4.314926,8.394492,
2, -2.392823,4.314926,8.394492,
2, -2.392823,4.314926,8.394492,
2, -2.392823,4.314926,8.394492,
2, -2.432049,4.275699,8.551399,
2, -2.432049,4.275699,8.551399,
2, -2.432049,4.275699,8.551399,
2, -2.432049,4.275699,8.551399,
2, -2.432049,4.275699,8.551399,
2, -2.510502,4.314926,8.512172,
2, -2.510502,4.314926,8.512172,
2, -2.510502,4.314926,8.512172,
2, -2.510502,4.314926,8.512172,
2, -2.510502,4.314926,8.512172,
2, -2.510502,4.314926,8.512172,
2, -2.432049,4.354153,8.551399,
2, -2.432049,4.354153,8.551399,
2, -2.432049,4.354153,8.551399,
2, -2.432049,4.354153,8.551399,
2, -2.432049,4.354153,8.551399,
2, -2.432049,4.354153,8.551399,
2, -2.392823,4.275699,8.472946,
2, -2.392823,4.275699,8.472946,
2, -2.392823,4.275699,8.472946,
2, -2.392823,4.275699,8.472946,
2, -2.392823,4.275699,8.472946,
2, -2.471276,4.354153,8.590625,
2, -2.471276,4.354153,8.590625,
2, -2.471276,4.354153,8.590625,
2, -2.471276,4.354153,8.590625,
2, -2.471276,4.354153,8.590625,
2, -2.471276,4.354153,8.590625,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.512172,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.314926,8.394492,
2, -2.432049,4.275699,8.316039,
2, -2.432049,4.275699,8.316039,
2, -2.432049,4.275699,8.316039,
2, -2.432049,4.275699,8.316039,
2, -2.432049,4.275699,8.316039,
2, -2.432049,4.275699,8.316039,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.471276,4.314926,8.512172,
2, -2.432049,4.314926,8.433719,
2, -2.432049,4.314926,8.433719,
2, -2.432049,4.314926,8.433719,
2, -2.432049,4.314926,8.433719,
2, -2.432049,4.314926,8.433719,
2, -2.432049,4.314926,8.433719,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.392823,4.314926,8.512172,
2, -2.353596,4.275699,8.472946,
2, -2.353596,4.275699,8.472946,
3, -2.353596,4.275699,8.472946,
3, -2.353596,4.275699,8.472946,
3, -2.353596,4.275699,8.472946,
3, -2.353596,4.275699,8.472946,
3, -2.432049,4.354153,8.512172,
3, -2.432049,4.354153,8.512172,
3, -2.432049,4.354153,8.512172,
3, -2.432049,4.354153,8.512172,
3, -2.432049,4.354153,8.512172,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.432049,4.236473,8.472946,
3, -2.432049,4.236473,8.472946,
3, -2.432049,4.236473,8.472946,
3, -2.432049,4.236473,8.472946,
3, -2.432049,4.236473,8.472946,
3, -2.432049,4.354153,8.472946,
3, -2.432049,4.354153,8.472946,
3, -2.432049,4.354153,8.472946,
3, -2.432049,4.354153,8.472946,
3, -2.432049,4.354153,8.472946,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.355266,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.432049,4.354153,8.590625,
3, -2.432049,4.354153,8.590625,
3, -2.432049,4.354153,8.590625,
3, -2.432049,4.354153,8.590625,
3, -2.432049,4.354153,8.590625,
3, -2.432049,4.275699,8.394492,
3, -2.432049,4.275699,8.394492,
3, -2.432049,4.275699,8.394492,
3, -2.432049,4.275699,8.394492,
3, -2.432049,4.275699,8.394492,
3, -2.432049,4.275699,8.394492,
3, -2.353596,4.354153,8.394492,
3, -2.353596,4.354153,8.394492,
3, -2.353596,4.354153,8.394492,
3, -2.353596,4.354153,8.394492,
3, -2.353596,4.354153,8.394492,
3, -2.353596,4.197246,8.433719,
3, -2.353596,4.197246,8.433719,
3, -2.353596,4.197246,8.433719,
3, -2.353596,4.197246,8.433719,
3, -2.353596,4.197246,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.392823,4.275699,8.433719,
3, -2.510502,4.275699,8.512172,
3, -2.510502,4.275699,8.512172,
3, -2.510502,4.275699,8.512172,
3, -2.510502,4.275699,8.512172,
3, -2.510502,4.275699,8.512172,
3, -2.510502,4.275699,8.512172,
3, -2.471276,4.314926,8.551399,
3, -2.471276,4.314926,8.551399,
3, -2.471276,4.314926,8.551399,
3, -2.471276,4.314926,8.551399,
3, -2.471276,4.314926,8.551399,
3, -2.471276,4.314926,8.551399,
3, -2.432049,4.314926,8.472946,
3, -2.432049,4.314926,8.472946,
3, -2.432049,4.314926,8.472946,
3, -2.432049,4.314926,8.472946,
3, -2.432049,4.314926,8.472946,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.275699,8.512172,
3, -2.392823,4.275699,8.512172,
3, -2.392823,4.275699,8.512172,
3, -2.392823,4.275699,8.512172,
3, -2.392823,4.275699,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.432049,4.314926,8.512172,
3, -2.392823,4.236473,8.512172,
3, -2.392823,4.236473,8.512172,
3, -2.392823,4.236473,8.512172,
3, -2.392823,4.236473,8.512172,
3, -2.392823,4.236473,8.512172,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.236473,8.472946,
3, -2.392823,4.275699,8.551399,
3, -2.392823,4.275699,8.551399,
3, -2.392823,4.275699,8.551399,
3, -2.392823,4.275699,8.551399,
3, -2.392823,4.275699,8.551399,
3, -2.471276,4.314926,8.394492,
3, -2.471276,4.314926,8.394492,
3, -2.471276,4.314926,8.394492,
3, -2.471276,4.314926,8.394492,
3, -2.471276,4.314926,8.394492,
3, -2.471276,4.314926,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.432049,4.393379,8.394492,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.314926,8.433719,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.275699,8.472946,
3, -2.392823,4.314926,8.394492,
3, -2.392823,4.314926,8.394492,
3, -2.392823,4.314926,8.394492,
3, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.275699,8.512172,
4, -2.392823,4.275699,8.512172,
4, -2.392823,4.275699,8.512172,
4, -2.392823,4.275699,8.512172,
4, -2.392823,4.275699,8.512172,
4, -2.392823,4.275699,8.512172,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.392823,4.314926,8.512172,
4, -2.392823,4.314926,8.512172,
4, -2.392823,4.314926,8.512172,
4, -2.392823,4.314926,8.512172,
4, -2.392823,4.314926,8.512172,
4, -2.471276,4.314926,8.551399,
4, -2.471276,4.314926,8.551399,
4, -2.471276,4.314926,8.551399,
4, -2.471276,4.314926,8.551399,
4, -2.471276,4.314926,8.551399,
4, -2.471276,4.314926,8.551399,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.353596,4.236473,8.433719,
4, -2.353596,4.236473,8.433719,
4, -2.353596,4.236473,8.433719,
4, -2.353596,4.236473,8.433719,
4, -2.353596,4.236473,8.433719,
4, -2.353596,4.236473,8.433719,
4, -2.392823,4.314926,8.472946,
4, -2.392823,4.314926,8.472946,
4, -2.392823,4.314926,8.472946,
4, -2.392823,4.314926,8.472946,
4, -2.392823,4.314926,8.472946,
4, -2.392823,4.314926,8.472946,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.236473,8.276813,
4, -2.432049,4.236473,8.276813,
4, -2.432049,4.236473,8.276813,
4, -2.432049,4.236473,8.276813,
4, -2.432049,4.236473,8.276813,
4, -2.432049,4.236473,8.276813,
4, -2.471276,4.275699,8.394492,
4, -2.471276,4.275699,8.394492,
4, -2.471276,4.275699,8.394492,
4, -2.471276,4.275699,8.394492,
4, -2.471276,4.275699,8.394492,
4, -2.471276,4.393379,8.433719,
4, -2.471276,4.393379,8.433719,
4, -2.471276,4.393379,8.433719,
4, -2.471276,4.393379,8.433719,
4, -2.471276,4.393379,8.433719,
4, -2.471276,4.393379,8.433719,
4, -2.432049,4.354153,8.512172,
4, -2.432049,4.354153,8.512172,
4, -2.432049,4.354153,8.512172,
4, -2.432049,4.354153,8.512172,
4, -2.432049,4.354153,8.512172,
4, -2.432049,4.354153,8.512172,
4, -2.471276,4.393379,8.472946,
4, -2.471276,4.393379,8.472946,
4, -2.471276,4.393379,8.472946,
4, -2.471276,4.393379,8.472946,
4, -2.471276,4.393379,8.472946,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.314926,8.551399,
4, -2.432049,4.393379,8.433719,
4, -2.432049,4.393379,8.433719,
4, -2.432049,4.393379,8.433719,
4, -2.432049,4.393379,8.433719,
4, -2.432049,4.393379,8.433719,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.275699,8.472946,
4, -2.392823,4.236473,8.355266,
4, -2.392823,4.236473,8.355266,
4, -2.392823,4.236473,8.355266,
4, -2.392823,4.236473,8.355266,
4, -2.392823,4.236473,8.355266,
4, -2.392823,4.236473,8.355266,
4, -2.471276,4.354153,8.355266,
4, -2.471276,4.354153,8.355266,
4, -2.471276,4.354153,8.355266,
4, -2.471276,4.354153,8.355266,
4, -2.471276,4.354153,8.355266,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.314926,8.316039,
4, -2.392823,4.314926,8.316039,
4, -2.392823,4.314926,8.316039,
4, -2.392823,4.314926,8.316039,
4, -2.392823,4.314926,8.316039,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.314926,8.394492,
4, -2.392823,4.275699,8.433719,
4, -2.392823,4.275699,8.433719,
4, -2.392823,4.275699,8.433719,
4, -2.392823,4.275699,8.433719,
4, -2.392823,4.275699,8.433719,
4, -2.392823,4.236473,8.394492,
4, -2.392823,4.236473,8.394492,
4, -2.392823,4.236473,8.394492,
4, -2.392823,4.236473,8.394492,
4, -2.392823,4.236473,8.394492,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.432049,4.275699,8.433719,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.392823,4.275699,8.394492,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
4, -2.432049,4.275699,8.472946,
5, -2.471276,4.275699,8.629852,
5, -2.471276,4.275699,8.629852,
5, -2.471276,4.275699,8.629852,
5, -2.471276,4.275699,8.629852,
5, -2.471276,4.275699,8.629852,
5, -2.471276,4.275699,8.629852,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.392823,4.314926,8.472946,
5, -2.392823,4.314926,8.472946,
5, -2.392823,4.314926,8.472946,
5, -2.392823,4.314926,8.472946,
5, -2.392823,4.314926,8.472946,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.353596,4.275699,8.551399,
5, -2.392823,4.236473,8.512172,
5, -2.392823,4.236473,8.512172,
5, -2.392823,4.236473,8.512172,
5, -2.392823,4.236473,8.512172,
5, -2.392823,4.236473,8.512172,
5, -2.392823,4.236473,8.512172,
5, -2.471276,4.314926,8.472946,
5, -2.471276,4.314926,8.472946,
5, -2.471276,4.314926,8.472946,
5, -2.471276,4.314926,8.472946,
5, -2.471276,4.314926,8.472946,
5, -2.353596,4.314926,8.394492,
5, -2.353596,4.314926,8.394492,
5, -2.353596,4.314926,8.394492,
5, -2.353596,4.314926,8.394492,
5, -2.353596,4.314926,8.394492,
5, -2.353596,4.314926,8.394492,
5, -2.432049,4.236473,8.394492,
5, -2.432049,4.236473,8.394492,
5, -2.432049,4.236473,8.394492,
5, -2.432049,4.236473,8.394492,
5, -2.432049,4.236473,8.394492,
5, -2.471276,4.354153,8.512172,
5, -2.471276,4.354153,8.512172,
5, -2.471276,4.354153,8.512172,
5, -2.471276,4.354153,8.512172,
5, -2.471276,4.354153,8.512172,
5, -2.471276,4.354153,8.512172,
5, -2.432049,4.314926,8.472946,
5, -2.432049,4.314926,8.472946,
5, -2.432049,4.314926,8.472946,
5, -2.432049,4.314926,8.472946,
5, -2.432049,4.314926,8.472946,
5, -2.432049,4.314926,8.472946,
5, -2.392823,4.275699,8.433719,
5, -2.392823,4.275699,8.433719,
5, -2.392823,4.275699,8.433719,
5, -2.392823,4.275699,8.433719,
5, -2.392823,4.275699,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.432049,4.314926,8.433719,
5, -2.353596,4.275699,8.472946,
5, -2.353596,4.275699,8.472946,
5, -2.353596,4.275699,8.472946,
5, -2.353596,4.275699,8.472946,
5, -2.353596,4.275699,8.472946,
5, -2.392823,4.275699,8.355266,
5, -2.392823,4.275699,8.355266,
5, -2.392823,4.275699,8.355266,
5, -2.392823,4.275699,8.355266,
5, -2.392823,4.275699,8.355266,
5, -2.392823,4.275699,8.355266,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.393379,8.433719,
5, -2.432049,4.275699,8.551399,
5, -2.432049,4.275699,8.551399,
5, -2.432049,4.275699,8.551399,
5, -2.432049,4.275699,8.551399,
5, -2.432049,4.275699,8.551399,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.432049,4.275699,8.433719,
5, -2.392823,4.236473,8.472946,
5, -2.392823,4.236473,8.472946,
5, -2.392823,4.236473,8.472946,
5, -2.392823,4.236473,8.472946,
5, -2.392823,4.236473,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.275699,8.472946,
5, -2.432049,4.314926,8.512172,
5, -2.432049,4.314926,8.512172,
5, -2.432049,4.314926,8.512172,
5, -2.432049,4.314926,8.512172,
5, -2.432049,4.314926,8.512172,
5, -2.432049,4.314926,8.512172,
5, -2.392823,4.236473,8.355266,
5, -2.392823,4.236473,8.355266,
5, -2.392823,4.236473,8.355266,
5, -2.392823,4.236473,8.355266,
5, -2.392823,4.236473,8.355266,
5, -2.314369,4.354153,8.433719,
5, -2.314369,4.354153,8.433719,
5, -2.314369,4.354153,8.433719,
5, -2.314369,4.354153,8.433719,
5, -2.314369,4.354153,8.433719,
5, -2.314369,4.354153,8.433719,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.471276,4.275699,8.512172,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.314926,8.433719,
5, -2.392823,4.354153,8.512172,
5, -2.392823,4.354153,8.512172,
5, -2.392823,4.354153,8.512172,
5, -2.392823,4.354153,8.512172,
5, -2.392823,4.354153,8.512172,
6, -2.353596,4.275699,8.551399,
6, -2.353596,4.275699,8.551399,
6, -2.353596,4.275699,8.551399,
6, -2.353596,4.275699,8.551399,
6, -2.353596,4.275699,8.551399,
6, -2.353596,4.275699,8.551399,
6, -2.471276,4.275699,8.512172,
6, -2.471276,4.275699,8.512172,
6, -2.471276,4.275699,8.512172,
6, -2.471276,4.275699,8.512172,
6, -2.471276,4.275699,8.512172,
6, -2.353596,4.275699,8.355266,
6, -2.353596,4.275699,8.355266,
6, -2.353596,4.275699,8.355266,
6, -2.353596,4.275699,8.355266,
6, -2.353596,4.275699,8.355266,
6, -2.353596,4.275699,8.355266,
6, -2.392823,4.236473,8.472946,
6, -2.392823,4.236473,8.472946,
6, -2.392823,4.236473,8.472946,
6, -2.392823,4.236473,8.472946,
6, -2.392823,4.236473,8.472946,
6, -2.432049,4.275699,8.512172,
6, -2.432049,4.275699,8.512172,
6, -2.432049,4.275699,8.512172,
6, -2.432049,4.275699,8.512172,
6, -2.432049,4.275699,8.512172,
6, -2.432049,4.275699,8.512172,
6, -2.471276,4.275699,8.472946,
6, -2.471276,4.275699,8.472946,
6, -2.471276,4.275699,8.472946,
6, -2.471276,4.275699,8.472946,
6, -2.471276,4.275699,8.472946,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.354153,8.433719,
6, -2.392823,4.314926,8.472946,
6, -2.392823,4.314926,8.472946,
6, -2.392823,4.314926,8.472946,
6, -2.392823,4.314926,8.472946,
6, -2.392823,4.314926,8.472946,
6, -2.392823,4.314926,8.472946,
6, -2.432049,4.314926,8.472946,
6, -2.432049,4.314926,8.472946,
6, -2.432049,4.314926,8.472946,
6, -2.432049,4.314926,8.472946,
6, -2.432049,4.314926,8.472946,
6, -2.432049,4.354153,8.433719,
6, -2.432049,4.354153,8.433719,
6, -2.432049,4.354153,8.433719,
6, -2.432049,4.354153,8.433719,
6, -2.432049,4.354153,8.433719,
6, -2.432049,4.354153,8.433719,
6, -2.353596,4.275699,8.433719,
6, -2.353596,4.275699,8.433719,
6, -2.353596,4.275699,8.433719,
6, -2.353596,4.275699,8.433719,
6, -2.353596,4.275699,8.433719,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.275699,8.472946,
6, -2.392823,4.314926,8.433719,
6, -2.392823,4.314926,8.433719,
6, -2.392823,4.314926,8.433719,
6, -2.392823,4.314926,8.433719,
6, -2.392823,4.314926,8.433719,
6, -2.432049,4.158020,8.512172,
6, -2.432049,4.158020,8.512172,
6, -2.432049,4.158020,8.512172,
6, -2.432049,4.158020,8.512172,
6, -2.432049,4.158020,8.512172,
6, -2.432049,4.158020,8.512172,
6, -2.353596,4.236473,8.433719,
6, -2.353596,4.236473,8.433719,
6, -2.353596,4.236473,8.433719,
6, -2.353596,4.236473,8.433719,
6, -2.353596,4.236473,8.433719,
6, -2.432049,4.314926,8.433719,
6, -2.432049,4.314926,8.433719,
6, -2.432049,4.314926,8.433719,
6, -2.432049,4.314926,8.433719,
6, -2.432049,4.314926,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.432049,4.275699,8.433719,
6, -2.510502,4.314926,8.433719,
6, -2.510502,4.314926,8.433719,
6, -2.510502,4.314926,8.433719,
6, -2.510502,4.314926,8.433719,
6, -2.510502,4.314926,8.433719,
6, -2.392823,4.197246,8.472946,
6, -2.392823,4.197246,8.472946,
6, -2.392823,4.197246,8.472946,
6, -2.392823,4.197246,8.472946,
6, -2.392823,4.197246,8.472946,
6, -2.432049,4.275699,8.551399,
6, -2.432049,4.275699,8.551399,
6, -2.432049,4.275699,8.551399,
6, -2.432049,4.275699,8.551399,
6, -2.432049,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.471276,4.275699,8.551399,
6, -2.432049,4.236473,8.551399,
6, -2.432049,4.236473,8.551399,
6, -2.432049,4.236473,8.551399,
6, -2.432049,4.236473,8.551399,
6, -2.432049,4.236473,8.551399,
6, -2.353596,4.236473,8.355266,
6, -2.353596,4.236473,8.355266,
6, -2.353596,4.236473,8.355266,
6, -2.353596,4.236473,8.355266,
